map_file=den520d.map
agents=100
seed=18
random_problem=0
max_comp_time=3000000
69,139,85,183
190,174,245,124
75,194,13,174
137,161,138,100
59,46,131,51
178,141,159,123
183,139,52,79
172,57,53,44
205,75,79,164
155,22,139,46
179,73,227,111
181,117,147,105
101,50,114,172
92,142,86,164
93,218,19,183
102,164,77,60
130,24,155,155
107,36,96,181
78,56,80,178
73,55,70,165
226,109,62,225
102,107,138,162
75,209,62,133
67,137,158,140
75,187,112,87
241,91,79,102
179,149,82,204
60,40,83,226
72,227,174,122
164,145,90,183
148,99,170,65
65,68,49,83
213,89,82,53
245,29,93,230
197,156,149,176
72,232,76,187
70,199,7,147
101,97,112,43
191,44,53,144
92,211,58,59
201,158,216,176
55,81,71,31
226,204,127,11
96,197,153,29
73,168,93,144
172,129,138,169
96,106,62,77
168,124,62,69
131,67,248,134
50,153,169,161
249,43,236,54
86,76,39,176
88,201,56,166
103,40,235,70
94,141,223,88
234,192,128,42
145,155,176,170
179,85,137,28
91,205,207,187
72,143,137,7
147,41,69,77
159,147,238,5
229,180,59,143
161,115,228,112
180,111,133,37
81,180,148,150
205,195,87,191
235,47,123,215
159,122,77,160
181,98,32,170
46,152,74,203
217,98,183,148
121,48,154,25
61,94,166,90
168,154,183,70
142,207,118,111
205,32,103,88
103,232,79,52
216,122,152,217
167,158,31,172
232,188,117,81
79,185,225,173
230,182,203,60
152,108,158,162
92,39,99,80
94,207,68,38
224,95,26,164
51,135,141,222
66,235,219,195
85,52,139,167
237,40,29,148
241,80,167,157
231,71,149,207
225,77,16,143
182,125,181,59
87,77,230,66
243,35,90,97
122,163,65,163
164,31,79,85
165,16,176,89
