map_file=random-64-64-10.map
agents=120
seed=97
random_problem=0
max_comp_time=3000000
26,33,35,38
41,1,51,58
53,46,7,51
28,52,51,34
5,13,56,7
18,13,63,33
51,29,20,42
29,20,20,13
4,40,4,38
35,6,14,34
13,59,16,62
60,34,24,23
42,46,3,19
40,52,55,23
25,25,62,34
57,7,40,45
3,45,37,39
13,61,19,24
44,4,14,48
36,24,44,3
39,0,13,0
10,43,31,13
57,44,30,7
23,61,44,38
35,20,26,31
3,7,36,15
0,31,17,17
3,34,24,62
56,37,5,18
54,63,33,43
11,57,17,40
58,7,37,54
45,38,14,62
53,12,9,40
9,33,26,40
61,5,38,59
44,53,32,47
53,59,24,47
27,12,28,26
27,39,0,61
61,56,8,37
12,59,31,47
35,30,18,42
9,44,47,53
11,58,60,15
17,26,14,4
36,63,1,34
23,54,4,54
43,58,39,61
62,50,32,15
61,40,56,31
2,5,45,49
7,4,10,14
62,51,8,1
16,3,36,54
46,45,5,27
3,10,4,9
43,18,31,58
23,28,59,24
52,7,4,25
8,29,3,36
25,59,21,46
44,61,10,2
6,5,41,2
25,38,4,49
62,49,13,62
46,58,26,35
50,16,34,7
24,45,63,20
48,20,46,30
33,17,31,0
62,58,4,19
51,3,57,12
27,18,61,24
56,30,63,51
8,15,39,14
46,40,43,54
60,59,61,4
50,57,6,58
16,2,11,56
28,42,0,24
21,27,59,54
23,45,54,11
3,42,52,48
61,63,33,11
56,41,20,61
17,57,27,36
18,26,9,63
23,33,62,38
14,25,8,52
56,25,53,29
51,11,4,42
5,14,27,10
9,19,17,52
18,63,62,1
11,28,39,3
0,22,22,12
2,43,38,23
45,63,7,12
22,19,40,13
3,17,37,11
39,22,5,15
32,5,22,23
0,14,35,56
29,35,42,2
13,23,56,17
33,32,9,28
56,16,63,7
0,11,2,41
49,63,45,53
50,22,55,53
63,60,2,11
45,20,7,40
22,62,49,23
0,33,23,25
46,10,54,4
41,22,10,27
22,46,26,50
3,48,32,55
41,31,37,36
